datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원)
20130116,9809.8,5.0,49049.0,1.0,320301.0,32030101.0,138 ,8060.652026027802
20130116,4115.88,50.0,206206.0,1.0,320201.0,32020102.0,138 ,8060.652026027802
20130117,10010.0,250.0,2502500.0,9.0,380201.0,38020102.0,800 ,8201.38885360432
20130117,10410.4,200.0,2082080.0,6.0,340101.0,34010102.0,138 ,8201.38885360432
20130117,8358.35,495.0,4128867.0,9.0,240004.0,24000401.0,800 ,8201.38885360432
20130117,8091.9,400.0,3236760.0,2.0,110001.0,11000104.0,800 ,8201.38885360432
20130117,6993.0,1000.0,7007000.0,10.0,240001.0,24000101.0,800 ,8201.38885360432
20130117,5665.66,2855.0,16169153.0,33.0,240004.0,24000402.0,800 ,8201.38885360432
20130117,11011.0,180.0,1978020.0,11.0,330101.0,33010101.0,901 ,8201.38885360432
20130117,9409.4,225.0,2112885.0,7.0,310101.0,31010103.0,138 ,8201.38885360432
20130117,11248.74,97.0,1093092.0,4.0,380401.0,38040102.0,800 ,8201.38885360432
20130117,10789.2,50.0,540540.0,1.0,311201.0,31120106.0,800 ,8201.38885360432
20130117,8608.6,35.0,301301.0,6.0,350101.0,35010102.0,561 ,8201.38885360432
20130117,10610.6,30.0,317682.0,2.0,220001.0,22000105.0,702 ,8201.38885360432
20130117,9609.6,75.0,719280.0,1.0,250003.0,25000302.0,800 ,8201.38885360432
20130117,12387.6,75.0,930930.0,1.0,250003.0,25000301.0,800 ,8201.38885360432
20130117,10410.4,20.0,207792.0,2.0,370101.0,37010102.0,800 ,8201.38885360432
20130117,10589.4,50.0,529470.0,1.0,330101.0,33010101.0,157 ,8201.38885360432
20130117,4124.12,200.0,824824.0,1.0,320201.0,32020102.0,138 ,8201.38885360432
20130117,10589.4,10.0,106106.0,1.0,370101.0,37010103.0,800 ,8201.38885360432
20130117,10110.1,280.0,2826171.0,29.0,250001.0,25000102.0,800 ,8201.38885360432
20130117,9719.71,560.0,5430564.0,22.0,340101.0,34010101.0,800 ,8201.38885360432
20130117,8991.0,250.0,2252250.0,4.0,310101.0,31010101.0,138 ,8201.38885360432
20130117,9029.02,295.0,2656840.5,6.0,210009.0,21000902.0,465 ,8201.38885360432
20130117,3996.0,50.0,199800.0,1.0,230003.0,23000303.0,800 ,8201.38885360432
20130117,11448.54,1210.0,13846140.0,4.0,110001.0,11000102.0,800 ,8201.38885360432
20130117,10989.0,135.0,1486485.0,2.0,250001.0,25000101.0,157 ,8201.38885360432
20130117,8591.4,115.0,989989.0,2.0,240001.0,24000103.0,800 ,8201.38885360432
20130117,9809.8,5.0,49049.0,1.0,320301.0,32030101.0,138 ,8201.38885360432
20130117,9840.15,200.0,1971970.0,8.0,240004.0,24000403.0,800 ,8201.38885360432
20130117,9809.8,100.0,980980.0,3.0,330101.0,33010102.0,800 ,8201.38885360432
20130118,10580.57,35.0,369630.0,3.0,220001.0,22000105.0,702 ,7534.99928132514
20130118,7392.6,200.0,1478520.0,1.0,230001.0,23000102.0,800 ,7534.99928132514
20130118,10010.0,50.0,499500.0,1.0,330101.0,33010101.0,157 ,7534.99928132514
20130118,9009.0,75.0,674325.0,1.0,310101.0,31010101.0,441 ,7534.99928132514
20130118,9909.9,175.0,1730767.5,7.0,310101.0,31010102.0,138 ,7534.99928132514
20130118,7807.8,75.0,585585.0,5.0,240001.0,24000103.0,800 ,7534.99928132514
20130118,8858.85,20.0,177177.0,2.0,350101.0,35010102.0,561 ,7534.99928132514
20130118,8521.47,295.0,2514483.0,9.0,330101.0,33010101.0,901 ,7534.99928132514
20130118,6126.12,1275.0,7807800.0,2.0,110001.0,11000103.0,800 ,7534.99928132514
20130118,6993.0,1890.0,13236223.0,11.0,110001.0,11000101.0,800 ,7534.99928132514
20130118,7407.4,500.0,3703700.0,4.0,230001.0,23000104.0,800 ,7534.99928132514
20130118,6493.5,2.0,12987.0,1.0,240001.0,24000103.0,500 ,7534.99928132514
20130118,10389.6,25.0,259740.0,1.0,380401.0,38040102.0,800 ,7534.99928132514
20130118,9210.78,115.0,1058940.0,2.0,370101.0,37010102.0,800 ,7534.99928132514
20130118,9809.8,5.0,48951.0,1.0,330201.0,33020101.0,760 ,7534.99928132514
20130118,7407.4,250.0,1851850.0,6.0,230003.0,23000301.0,800 ,7534.99928132514
20130118,6196.19,500.0,3098095.0,11.0,230003.0,23000303.0,800 ,7534.99928132514
20130118,14984.97,4.0,59820.12,1.0,110001.0,11000101.0,464 ,7534.99928132514
20130118,7592.4,300.0,2282280.0,4.0,110001.0,11000104.0,800 ,7534.99928132514
20130118,9419.41,125.0,1177176.0,3.0,350301.0,35030101.0,330 ,7534.99928132514
20130118,10410.4,250.0,2602600.0,5.0,250001.0,25000102.0,800 ,7534.99928132514
20130118,7762.23,230.0,1786212.0,7.0,310401.0,31040101.0,800 ,7534.99928132514
20130118,10129.86,235.0,2386384.0,4.0,210009.0,21000902.0,801 ,7534.99928132514
20130118,10410.4,25.0,259740.0,1.0,370101.0,37010102.0,800 ,7534.99928132514
20130118,7237.23,500.0,3609387.0,10.0,230003.0,23000302.0,800 ,7534.99928132514
20130118,9499.49,330.0,3135132.0,5.0,311201.0,31120101.0,800 ,7534.99928132514
20130119,10010.0,25.0,249750.0,1.0,330101.0,33010101.0,157 ,7857.101532208183
20130119,15685.67,72.0,1129128.0,2.0,370101.0,37010101.0,800 ,7857.101532208183
20130119,7607.6,200.0,1518480.0,4.0,240004.0,24000403.0,800 ,7857.101532208183
20130119,8168.16,255.0,2077920.0,2.0,110001.0,11000103.0,800 ,7857.101532208183
20130119,9329.32,10.0,93066.84,1.0,320201.0,32020101.0,157 ,7857.101532208183
20130119,7967.96,540.0,4304300.0,7.0,230003.0,23000303.0,800 ,7857.101532208183
20130119,9870.12,305.0,3009487.5,12.0,310101.0,31010103.0,901 ,7857.101532208183
20130119,7627.62,1590.0,12128116.0,16.0,250001.0,25000102.0,800 ,7857.101532208183
20130119,8608.6,675.0,5799195.0,5.0,230001.0,23000102.0,800 ,7857.101532208183
20130119,8191.8,10.0,81918.0,8.0,240001.0,24000103.0,500 ,7857.101532208183
20130119,11788.2,5.0,59059.0,1.0,350402.0,35040202.0,500 ,7857.101532208183
20130119,5205.2,30.0,155844.0,1.0,371501.0,37150102.0,800 ,7857.101532208183
20130119,6336.33,2145.0,13583570.0,3.0,240004.0,24000402.0,800 ,7857.101532208183
20130119,7187.18,1290.0,9246744.0,22.0,240004.0,24000401.0,801 ,7857.101532208183
20130119,9069.06,350.0,3173170.0,5.0,360301.0,36030101.0,800 ,7857.101532208183
20130119,9009.0,750.0,6756750.0,2.0,110001.0,11000101.0,800 ,7857.101532208183
20130119,4274.27,70.0,298998.7,2.0,320201.0,32020102.0,138 ,7857.101532208183
20130119,10329.66,500.0,5173168.0,5.0,230001.0,23000104.0,800 ,7857.101532208183
20130119,10090.08,200.0,2018016.0,8.0,330101.0,33010102.0,800 ,7857.101532208183
20130119,7507.5,120.0,899100.0,4.0,240001.0,24000102.0,800 ,7857.101532208183
20130119,7967.96,1080.0,8608600.0,17.0,250003.0,25000301.0,800 ,7857.101532208183
20130119,8608.6,40.0,343656.0,2.0,350101.0,35010102.0,561 ,7857.101532208183
20130119,7007.0,750.0,5244750.0,7.0,311201.0,31120103.0,471 ,7857.101532208183
20130119,9739.73,300.0,2917080.0,4.0,311201.0,31120106.0,800 ,7857.101532208183
20130119,9790.2,5.0,48951.0,1.0,320301.0,32030101.0,138 ,7857.101532208183
20130120,7687.68,4490.0,34425540.0,15.0,110001.0,11000104.0,800 ,8121.95350218718
20130120,6956.95,1136.0,7907900.0,25.0,250001.0,25000101.0,138 ,8121.95350218718
20130120,9170.82,80.0,733266.0,2.0,110008.0,11000802.0,800 ,8121.95350218718
20130120,11011.0,40.0,439560.0,2.0,370101.0,37010101.0,800 ,8121.95350218718
20130120,8441.55,1290.0,10887102.0,35.0,250001.0,25000102.0,800 ,8121.95350218718
20130120,10410.4,15.0,155844.0,1.0,370101.0,37010102.0,800 ,8121.95350218718
20130120,9990.0,50.0,500500.0,1.0,330101.0,33010101.0,157 ,8121.95350218718
20130120,9220.77,90.0,831831.0,6.0,350101.0,35010102.0,561 ,8121.95350218718
20130120,8051.94,175.0,1408590.0,6.0,330201.0,33020101.0,463 ,8121.95350218718
20130120,10339.65,130.0,1344654.0,5.0,310101.0,31010103.0,901 ,8121.95350218718
20130120,8408.4,245.0,2055942.0,1.0,110001.0,11000101.0,800 ,8121.95350218718
20130120,9900.09,575.0,5701696.0,6.0,250003.0,25000301.0,800 ,8121.95350218718
20130120,9070.92,235.0,2131866.0,7.0,340101.0,34010101.0,800 ,8121.95350218718
20130120,9129.12,196.0,1788787.0,10.0,380303.0,38030301.0,800 ,8121.95350218718
20130120,10989.0,150.0,1651650.0,1.0,370101.0,37010102.0,800 ,8121.95350218718
20130120,9849.84,250.0,2462460.0,16.0,380201.0,38020102.0,800 ,8121.95350218718
20130120,10389.6,5.0,52052.0,1.0,220001.0,22000105.0,702 ,8121.95350218718
20130120,7792.2,100.0,779220.0,1.0,350301.0,35030101.0,430 ,8121.95350218718
20130120,8671.32,125.0,1083915.0,2.0,350301.0,35030101.0,330 ,8121.95350218718
20130120,8091.9,2700.0,21848130.0,6.0,110001.0,11000103.0,800 ,8121.95350218718
20130120,9990.0,100.0,1001000.0,4.0,360301.0,36030102.0,901 ,8121.95350218718
20130120,9609.6,100.0,960960.0,1.0,210001.0,21000102.0,800 ,8121.95350218718
20130120,11551.54,1650.0,19059040.0,3.0,110001.0,11000102.0,800 ,8121.95350218718
20130120,8198.19,460.0,3764232.0,2.0,311201.0,31120103.0,471 ,8121.95350218718
20130120,8608.6,325.0,2797795.0,6.0,230001.0,23000102.0,800 ,8121.95350218718
20130120,8898.89,985.0,8767759.0,2.0,311201.0,31120103.0,130 ,8121.95350218718
20130120,4935.06,1330.0,6557436.0,11.0,220001.0,22000105.0,718 ,8121.95350218718
20130120,8741.25,150.0,1313312.0,3.0,311201.0,31120106.0,800 ,8121.95350218718
20130120,9530.46,140.0,1334664.0,2.0,250003.0,25000302.0,800 ,8121.95350218718
20130120,8311.68,250.0,2082080.0,4.0,310101.0,31010103.0,138 ,8121.95350218718
20130120,4404.4,800.0,3516480.0,5.0,240004.0,24000401.0,800 ,8121.95350218718
20130120,7007.0,150.0,1048950.0,6.0,310401.0,31040101.0,800 ,8121.95350218718
20130121,9009.0,120.0,1078920.0,2.0,330101.0,33010101.0,901 ,6736.33319072281
20130121,10189.8,20.0,204204.0,2.0,370101.0,37010101.0,800 ,6736.33319072281
20130121,5805.8,100.0,579420.0,1.0,250003.0,25000301.0,800 ,6736.33319072281
20130121,8608.6,145.0,1245753.0,9.0,310101.0,31010101.0,138 ,6736.33319072281
20130121,9289.28,400.0,3707289.0,9.0,380303.0,38030301.0,138 ,6736.33319072281
20130121,12212.2,5.0,60939.0,1.0,350402.0,35040202.0,500 ,6736.33319072281
20130121,8991.0,85.0,764235.0,5.0,380401.0,38040102.0,800 ,6736.33319072281
20130121,8008.0,50.0,399600.0,1.0,110001.0,11000104.0,800 ,6736.33319072281
20130121,9990.0,150.0,1498500.0,3.0,330101.0,33010101.0,157 ,6736.33319072281
20130121,8391.6,100.0,840840.0,1.0,250001.0,25000102.0,800 ,6736.33319072281
20130121,4005.99,1700.0,6813180.0,10.0,240004.0,24000401.0,800 ,6736.33319072281
20130121,9990.0,140.0,1398600.0,5.0,330101.0,33010102.0,800 ,6736.33319072281
20130121,5405.4,10.0,53946.0,1.0,371501.0,37150101.0,702 ,6736.33319072281
20130121,7992.0,115.0,920920.0,3.0,240001.0,24000103.0,800 ,6736.33319072281
20130121,5994.0,100.0,600600.0,1.0,230003.0,23000302.0,800 ,6736.33319072281
20130121,7267.26,245.0,1781479.7,7.0,380303.0,38030301.0,800 ,6736.33319072281
20130121,7227.22,250.0,1804194.0,5.0,230003.0,23000303.0,800 ,6736.33319072281
20130121,7992.0,70.0,559440.0,5.0,380201.0,38020101.0,800 ,6736.33319072281
20130121,10810.8,5.0,54054.0,1.0,220001.0,22000105.0,702 ,6736.33319072281
20130121,10410.4,5.0,51948.0,1.0,320301.0,32030101.0,138 ,6736.33319072281
20130121,8521.47,320.0,2727270.0,7.0,310101.0,31010103.0,800 ,6736.33319072281
20130121,8991.0,196.0,1762236.0,10.0,340101.0,34010101.0,800 ,6736.33319072281
20130121,10410.4,25.0,259740.0,1.0,370101.0,37010102.0,800 ,6736.33319072281
20130121,8808.8,85.0,748748.0,3.0,350101.0,35010102.0,561 ,6736.33319072281
20130122,,,,,,,,
20130123,4495.5,20.0,89910.0,1.0,320201.0,32020102.0,138 ,7574.841012420904
20130123,10389.6,220.0,2290288.0,4.0,250001.0,25000102.0,800 ,7574.841012420904
20130123,7807.8,425.0,3311685.0,8.0,210009.0,21000902.0,600 ,7574.841012420904
20130123,8758.75,232.0,2027970.0,6.0,310401.0,31040101.0,800 ,7574.841012420904
20130123,10410.4,265.0,2753244.0,3.0,210009.0,21000902.0,801 ,7574.841012420904
20130123,8758.75,20.0,174825.0,3.0,350101.0,35010102.0,561 ,7574.841012420904
20130123,9990.0,400.0,4004000.0,2.0,330101.0,33010101.0,157 ,7574.841012420904
20130123,6796.79,2635.0,17903886.0,7.0,110001.0,11000104.0,800 ,7574.841012420904
20130123,10710.7,10.0,106893.0,2.0,350402.0,35040202.0,500 ,7574.841012420904
20130123,10410.4,40.0,415584.0,1.0,370101.0,37010102.0,800 ,7574.841012420904
20130123,6606.6,290.0,1915914.0,5.0,240004.0,24000401.0,800 ,7574.841012420904
20130123,8008.0,600.0,4804800.0,11.0,250001.0,25000101.0,138 ,7574.841012420904
20130123,8008.0,120.0,959040.0,6.0,360301.0,36030102.0,540 ,7574.841012420904
20130123,10389.6,25.0,260260.0,1.0,330101.0,33010102.0,800 ,7574.841012420904
20130123,7207.2,150.0,1081080.0,2.0,310101.0,31010101.0,138 ,7574.841012420904
20130123,8008.0,75.0,600600.0,2.0,230003.0,23000303.0,800 ,7574.841012420904
20130123,5405.4,150.0,810810.0,1.0,371501.0,37150102.0,800 ,7574.841012420904
20130123,10519.47,415.0,4364631.0,5.0,110001.0,11000101.0,800 ,7574.841012420904
20130123,7562.43,700.0,5294700.0,4.0,110001.0,11000103.0,800 ,7574.841012420904
20130123,9190.8,100.0,920920.0,1.0,110008.0,11000801.0,800 ,7574.841012420904
20130123,10810.8,20.0,216216.0,2.0,220001.0,22000105.0,702 ,7574.841012420904
20130123,7992.0,1000.0,8008000.0,1.0,210009.0,21000903.0,800 ,7574.841012420904
20130123,9509.5,20.0,190190.0,2.0,370101.0,37010101.0,800 ,7574.841012420904
20130123,11988.0,153.0,1837836.0,7.0,340101.0,34010101.0,800 ,7574.841012420904
20130123,6463.53,1425.0,9205785.0,17.0,240004.0,24000402.0,800 ,7574.841012420904
20130123,6856.85,1906.0,13075062.0,12.0,311201.0,31120106.0,800 ,7574.841012420904
20130123,8608.6,20.0,171828.0,1.0,110008.0,11000802.0,800 ,7574.841012420904
20130123,7487.48,380.0,2845642.8,10.0,380303.0,38030301.0,800 ,7574.841012420904
20130123,9209.2,400.0,3676320.0,8.0,210009.0,21000902.0,465 ,7574.841012420904
20130123,4944.94,395.0,1948050.0,3.0,230001.0,23000104.0,800 ,7574.841012420904
20130123,8511.48,125.0,1063935.0,2.0,311201.0,31120103.0,471 ,7574.841012420904
20130123,9760.23,65.0,635635.0,3.0,370101.0,37010102.0,800 ,7574.841012420904
20130124,7192.8,150.0,1078920.0,2.0,310101.0,31010101.0,441 ,7228.922023424589
20130124,9990.0,250.0,2502500.0,1.0,220001.0,22000105.0,702 ,7228.922023424589
20130124,6806.8,300.0,2037960.0,7.0,310101.0,31010103.0,800 ,7228.922023424589
20130124,6473.52,1995.0,12947935.0,24.0,240001.0,24000101.0,800 ,7228.922023424589
20130124,9609.6,150.0,1438560.0,1.0,250003.0,25000302.0,800 ,7228.922023424589
20130124,8008.0,55.0,440440.0,2.0,230003.0,23000303.0,800 ,7228.922023424589
20130124,7992.0,85.0,680680.0,1.0,250001.0,25000101.0,138 ,7228.922023424589
20130124,7007.0,800.0,5605600.0,4.0,110001.0,11000103.0,800 ,7228.922023424589
20130124,9590.4,5.0,48048.0,1.0,320301.0,32030101.0,138 ,7228.922023424589
20130124,9310.68,25.0,233132.9,1.0,320201.0,32020101.0,157 ,7228.922023424589
20130124,11611.6,50.0,580580.0,1.0,250003.0,25000301.0,800 ,7228.922023424589
20130124,6993.0,345.0,2412585.0,20.0,380201.0,38020102.0,800 ,7228.922023424589
20130124,9990.0,115.0,1148850.0,4.0,340101.0,34010101.0,800 ,7228.922023424589
20130124,9259.25,156.0,1444443.0,7.0,350101.0,35010102.0,561 ,7228.922023424589
20130124,7467.46,700.0,5225220.0,11.0,240001.0,24000102.0,800 ,7228.922023424589
20130124,8931.06,155.0,1384614.0,6.0,350101.0,35010102.0,561 ,7228.922023424589
20130124,5205.2,80.0,415584.0,2.0,371501.0,37150102.0,800 ,7228.922023424589
20130124,10159.83,820.0,8331660.0,12.0,360301.0,36030101.0,800 ,7228.922023424589
20130124,8808.8,65.0,571428.0,1.0,311201.0,31120106.0,800 ,7228.922023424589
20130124,4545.45,2305.0,10488478.0,26.0,240004.0,24000402.0,800 ,7228.922023424589
20130124,5205.2,800.0,4155840.0,3.0,350101.0,35010101.0,801 ,7228.922023424589
20130124,9120.87,350.0,3190806.0,12.0,380303.0,38030301.0,138 ,7228.922023424589
20130124,10010.0,150.0,1501500.0,2.0,250001.0,25000101.0,901 ,7228.922023424589
20130124,8008.0,175.0,1401400.0,7.0,310101.0,31010103.0,138 ,7228.922023424589
20130124,6826.82,275.0,1877876.0,7.0,110001.0,11000101.0,800 ,7228.922023424589
20130124,6806.8,120.0,816816.0,1.0,110001.0,11000105.0,800 ,7228.922023424589
20130124,10360.35,189.0,1957956.0,9.0,330101.0,33010102.0,800 ,7228.922023424589
20130124,10010.0,465.0,4654650.0,7.0,330101.0,33010101.0,157 ,7228.922023424589
20130124,8991.0,10.0,89910.0,1.0,370101.0,37010101.0,800 ,7228.922023424589
20130124,7542.45,400.0,3023020.0,14.0,230003.0,23000301.0,800 ,7228.922023424589
20130124,8608.6,472.0,4063959.9,12.0,380303.0,38030301.0,800 ,7228.922023424589
20130124,7707.7,200.0,1541540.0,3.0,110001.0,11000104.0,800 ,7228.922023424589
20130124,7992.0,250.0,1998000.0,5.0,380201.0,38020101.0,800 ,7228.922023424589
20130124,7727.72,630.0,4870866.0,11.0,210009.0,21000902.0,600 ,7228.922023424589
20130124,5805.8,40.0,231768.0,1.0,350402.0,35040202.0,500 ,7228.922023424589
20130124,6506.5,300.0,1948050.0,6.0,240004.0,24000403.0,800 ,7228.922023424589
20130124,8791.2,485.0,4263732.0,6.0,250001.0,25000102.0,800 ,7228.922023424589
20130125,,,,,,,,
20130126,,,,,,,,
20130127,,,,,,,,
20130128,,,,,,,,
20130129,,,,,,,,
20130130,,,,,,,,
20130131,,,,,,,,
20130201,6863.13,15.0,103103.0,2.0,320301.0,32030101.0,138 ,6207.227414910859
20130201,7007.0,115.0,804195.0,1.0,110001.0,11000103.0,800 ,6207.227414910859
20130201,8208.2,20.0,163836.0,3.0,350101.0,35010102.0,561 ,6207.227414910859
20130201,7472.52,10.0,74775.15,1.0,110001.0,11000101.0,464 ,6207.227414910859
20130201,9990.0,50.0,500500.0,4.0,330101.0,33010101.0,157 ,6207.227414910859
20130201,9590.4,5.0,47952.0,1.0,350402.0,35040202.0,500 ,6207.227414910859
20130201,2402.4,800.0,1918080.0,2.0,311201.0,31120106.0,800 ,6207.227414910859
20130201,6593.4,250.0,1648350.0,2.0,230001.0,23000102.0,800 ,6207.227414910859
20130201,7227.22,1050.0,7591584.0,6.0,110001.0,11000104.0,800 ,6207.227414910859
20130201,1198.8,500.0,599400.0,2.0,110008.0,11000802.0,800 ,6207.227414910859
20130201,6726.72,425.0,2851146.0,6.0,220001.0,22000105.0,702 ,6207.227414910859
20130201,5564.43,450.0,2510508.0,12.0,230001.0,23000103.0,800 ,6207.227414910859
20130201,5205.2,500.0,2602600.0,10.0,230001.0,23000104.0,800 ,6207.227414910859
20130201,10040.03,1055.0,10592582.0,8.0,110001.0,11000101.0,800 ,6207.227414910859
20130201,5684.31,410.0,2331666.0,18.0,230003.0,23000301.0,800 ,6207.227414910859
20130201,4795.2,20.0,96096.0,2.0,371501.0,37150101.0,702 ,6207.227414910859
20130201,8208.2,200.0,1641640.0,30.0,250001.0,25000101.0,138 ,6207.227414910859
20130201,8638.63,95.0,819180.0,5.0,330101.0,33010102.0,800 ,6207.227414910859
20130201,6993.0,200.0,1401400.0,8.0,310401.0,31040101.0,800 ,6207.227414910859
20130202,8991.0,50.0,449550.0,3.0,380401.0,38040102.0,800 ,8271.913806389159
20130202,9710.28,825.0,8011980.0,4.0,210009.0,21000902.0,800 ,8271.913806389159
20130202,10010.0,150.0,1498500.0,5.0,330101.0,33010101.0,157 ,8271.913806389159
20130202,8008.0,50.0,399600.0,2.0,370101.0,37010103.0,800 ,8271.913806389159
20130202,8991.0,55.0,494505.0,2.0,370101.0,37010102.0,800 ,8271.913806389159
20130202,7992.0,100.0,800800.0,7.0,380201.0,38020101.0,800 ,8271.913806389159
20130202,9870.12,130.0,1282716.0,6.0,370101.0,37010102.0,800 ,8271.913806389159
20130202,8808.8,75.0,660660.0,1.0,250003.0,25000302.0,800 ,8271.913806389159
20130202,6743.25,1445.0,9744246.0,5.0,110001.0,11000103.0,800 ,8271.913806389159
20130202,8991.0,200.0,1801800.0,10.0,220001.0,22000101.0,800 ,8271.913806389159
20130202,5805.8,50.0,289710.0,2.0,250003.0,25000301.0,800 ,8271.913806389159
20130202,9129.12,150.0,1369368.0,9.0,330101.0,33010102.0,800 ,8271.913806389159
20130202,10410.4,120.0,1249248.0,3.0,230001.0,23000104.0,800 ,8271.913806389159
20130202,9990.0,250.0,2502500.0,30.0,380201.0,38020102.0,800 ,8271.913806389159
20130202,7007.0,85.0,595595.0,2.0,311201.0,31120103.0,330 ,8271.913806389159
20130202,9209.2,150.0,1378620.0,3.0,310101.0,31010101.0,138 ,8271.913806389159
20130202,9590.4,5.0,48048.0,1.0,320301.0,32030101.0,138 ,8271.913806389159
20130202,10389.6,200.0,2082080.0,2.0,210009.0,21000902.0,801 ,8271.913806389159
20130202,11488.5,196.0,2256254.0,11.0,250001.0,25000102.0,800 ,8271.913806389159
20130202,8718.71,7.0,61061.0,3.0,240001.0,24000103.0,500 ,8271.913806389159
20130202,5715.71,350.0,2002000.0,3.0,311201.0,31120103.0,130 ,8271.913806389159
20130202,9009.0,15.0,134865.0,1.0,330201.0,33020101.0,760 ,8271.913806389159
20130202,9740.25,5.0,48818.77,1.0,320101.0,32010102.0,157 ,8271.913806389159
20130202,8191.8,50.0,409590.0,6.0,350101.0,35010102.0,561 ,8271.913806389159
20130202,5745.74,210.0,1207206.0,7.0,230001.0,23000102.0,800 ,8271.913806389159
20130202,7992.0,150.0,1198800.0,6.0,240004.0,24000403.0,800 ,8271.913806389159
20130202,11411.4,10.0,113886.0,1.0,220001.0,22000104.0,800 ,8271.913806389159
20130202,10469.52,42.0,440440.0,3.0,370101.0,37010101.0,800 ,8271.913806389159
20130202,7392.6,10.0,73926.0,1.0,220001.0,22000105.0,702 ,8271.913806389159
20130202,3503.5,20.0,70110.04,1.0,320201.0,32020102.0,138 ,8271.913806389159
20130202,4804.8,10.0,47952.0,1.0,371501.0,37150101.0,702 ,8271.913806389159
20130203,8608.6,25.0,214785.0,4.0,380201.0,38020101.0,800 ,9699.652872551178
20130203,9439.43,335.0,3163160.0,17.0,250003.0,25000301.0,800 ,9699.652872551178
20130203,10410.4,75.0,780780.0,4.0,230001.0,23000104.0,800 ,9699.652872551178
20130203,10010.0,75.0,749250.0,2.0,330101.0,33010101.0,157 ,9699.652872551178
20130203,10590.58,240.0,2542540.0,2.0,110001.0,11000101.0,800 ,9699.652872551178
20130203,10610.6,5.0,53053.0,1.0,350402.0,35040202.0,500 ,9699.652872551178
20130203,10010.0,5.0,49950.0,1.0,220001.0,22000105.0,702 ,9699.652872551178
