datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20150820,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150820,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150820,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150820,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150820,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,17000.0
20150820,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150820,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150820,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150820,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150821,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150821,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150821,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150821,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150821,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150821,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20150821,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150821,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150821,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150821,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150822,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150822,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150822,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150822,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150822,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150822,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20150822,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150822,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150822,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150822,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150823,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150823,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150823,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150823,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150823,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150823,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20150823,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150823,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150823,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150823,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150824,,,,,,,,,
20150825,,,,,,,,,
20150826,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150826,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150826,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20150826,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150826,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150826,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150826,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20150826,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,19000.0
20150826,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150826,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150827,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150827,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150827,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20150827,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,22000.0
20150827,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150827,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150827,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20150827,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,19000.0
20150827,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,17000.0
20150827,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150828,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150828,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150828,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20150828,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150828,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150828,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150828,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20150828,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,19000.0
20150828,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150828,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150829,,,,,,,,,
20150830,,,,,,,,,
20150831,,,,,,,,,
20150901,,,,,,,,,
20150902,,,,,,,,,
20150903,,,,,,,,,
20150904,,,,,,,,,
20150905,,,,,,,,,
20150906,,,,,,,,,
20150907,,,,,,,,,
20150908,,,,,,,,,
20150909,,,,,,,,,
20150910,,,,,,,,,
20150911,,,,,,,,,
20150912,,,,,,,,,
20150913,,,,,,,,,
20150914,,,,,,,,,
20150915,,,,,,,,,
20150916,,,,,,,,,
20150917,,,,,,,,,
20150918,,,,,,,,,
20150919,,,,,,,,,
20150920,,,,,,,,,
20150921,,,,,,,,,
20150922,,,,,,,,,
20150923,,,,,,,,,
20150924,,,,,,,,,
20150925,,,,,,,,,
20150926,,,,,,,,,
20150927,,,,,,,,,
20150928,,,,,,,,,
20150929,,,,,,,,,
20150930,,,,,,,,,
20151001,,,,,,,,,
20151002,,,,,,,,,
20151003,,,,,,,,,
20151004,,,,,,,,,
20151005,,,,,,,,,
20151006,,,,,,,,,
20151007,,,,,,,,,
20151008,,,,,,,,,
20151009,,,,,,,,,
20151010,,,,,,,,,
20151011,,,,,,,,,
20151012,,,,,,,,,
20151013,,,,,,,,,
20151014,,,,,,,,,
20151015,,,,,,,,,
20151016,,,,,,,,,
20151017,,,,,,,,,
20151018,,,,,,,,,
20151019,,,,,,,,,
20151020,,,,,,,,,
20151021,,,,,,,,,
20151022,,,,,,,,,
20151023,,,,,,,,,
20151024,,,,,,,,,
20151025,,,,,,,,,
20151026,,,,,,,,,
20151027,,,,,,,,,
20151028,,,,,,,,,
20151029,,,,,,,,,
20151030,,,,,,,,,
20151031,,,,,,,,,
20151101,,,,,,,,,
20151102,,,,,,,,,
20151103,,,,,,,,,
20151104,,,,,,,,,
20151105,,,,,,,,,
20151106,,,,,,,,,
20151107,,,,,,,,,
20151108,,,,,,,,,
20151109,,,,,,,,,
20151110,,,,,,,,,
20151111,,,,,,,,,
20151112,,,,,,,,,
20151113,,,,,,,,,
20151114,,,,,,,,,
20151115,,,,,,,,,
20151116,,,,,,,,,
20151117,,,,,,,,,
20151118,,,,,,,,,
20151119,,,,,,,,,
20151120,,,,,,,,,
20151121,,,,,,,,,
20151122,,,,,,,,,
20151123,,,,,,,,,
20151124,,,,,,,,,
20151125,,,,,,,,,
20151126,,,,,,,,,
20151127,,,,,,,,,
20151128,,,,,,,,,
20151129,,,,,,,,,
20151130,,,,,,,,,
20151201,,,,,,,,,
20151202,,,,,,,,,
20151203,,,,,,,,,
20151204,,,,,,,,,
20151205,,,,,,,,,
20151206,,,,,,,,,
20151207,,,,,,,,,
20151208,,,,,,,,,
20151209,,,,,,,,,
20151210,,,,,,,,,
20151211,,,,,,,,,
20151212,,,,,,,,,
20151213,,,,,,,,,
20151214,,,,,,,,,
20151215,,,,,,,,,
20151216,,,,,,,,,
20151217,,,,,,,,,
20151218,,,,,,,,,
20151219,,,,,,,,,
20151220,,,,,,,,,
20151221,,,,,,,,,
20151222,,,,,,,,,
20151223,,,,,,,,,
20151224,,,,,,,,,
20151225,,,,,,,,,
20151226,,,,,,,,,
20151227,,,,,,,,,
20151228,,,,,,,,,
20151229,,,,,,,,,
20151230,,,,,,,,,
20151231,,,,,,,,,
20160101,,,,,,,,,
20160102,,,,,,,,,
20160103,,,,,,,,,
20160104,,,,,,,,,
20160105,,,,,,,,,
20160106,,,,,,,,,
20160107,,,,,,,,,
20160108,,,,,,,,,
20160109,,,,,,,,,
20160110,,,,,,,,,
20160111,,,,,,,,,
20160112,,,,,,,,,
20160113,,,,,,,,,
20160114,,,,,,,,,
20160115,,,,,,,,,
20160116,,,,,,,,,
20160117,,,,,,,,,
20160118,,,,,,,,,
20160119,,,,,,,,,
20160120,,,,,,,,,
20160121,,,,,,,,,
20160122,,,,,,,,,
20160123,,,,,,,,,
20160124,,,,,,,,,
20160125,,,,,,,,,
20160126,,,,,,,,,
20160127,,,,,,,,,
20160128,,,,,,,,,
20160129,,,,,,,,,
20160130,,,,,,,,,
20160131,,,,,,,,,
20160201,,,,,,,,,
20160202,,,,,,,,,
20160203,,,,,,,,,
20160204,,,,,,,,,
20160205,,,,,,,,,
20160206,,,,,,,,,
20160207,,,,,,,,,
20160208,,,,,,,,,
20160209,,,,,,,,,
20160210,,,,,,,,,
20160211,,,,,,,,,
20160212,,,,,,,,,
20160213,,,,,,,,,
20160214,,,,,,,,,
20160215,,,,,,,,,
20160216,,,,,,,,,
20160217,,,,,,,,,
20160218,,,,,,,,,
20160219,,,,,,,,,
20160220,,,,,,,,,
20160221,,,,,,,,,
20160222,,,,,,,,,
20160223,,,,,,,,,
20160224,,,,,,,,,
20160225,,,,,,,,,
20160226,,,,,,,,,
20160227,,,,,,,,,
20160228,,,,,,,,,
20160229,,,,,,,,,
20160301,,,,,,,,,
20160302,,,,,,,,,
20160303,,,,,,,,,
20160304,,,,,,,,,
20160305,,,,,,,,,
20160306,,,,,,,,,
20160307,,,,,,,,,
20160308,,,,,,,,,
20160309,,,,,,,,,
20160310,,,,,,,,,
20160311,,,,,,,,,
20160312,,,,,,,,,
20160313,,,,,,,,,
20160314,,,,,,,,,
20160315,,,,,,,,,
20160316,,,,,,,,,
20160317,,,,,,,,,
20160318,,,,,,,,,
20160319,,,,,,,,,
20160320,,,,,,,,,
20160321,,,,,,,,,
20160322,,,,,,,,,
20160323,,,,,,,,,
20160324,,,,,,,,,
20160325,,,,,,,,,
20160326,,,,,,,,,
20160327,,,,,,,,,
20160328,,,,,,,,,
20160329,,,,,,,,,
20160330,,,,,,,,,
20160331,,,,,,,,,
20160401,,,,,,,,,
20160402,,,,,,,,,
20160403,,,,,,,,,
20160404,,,,,,,,,
20160405,,,,,,,,,
20160406,,,,,,,,,
20160407,,,,,,,,,
20160408,,,,,,,,,
20160409,,,,,,,,,
20160410,,,,,,,,,
20160411,,,,,,,,,
20160412,,,,,,,,,
20160413,,,,,,,,,
20160414,,,,,,,,,
20160415,,,,,,,,,
20160416,,,,,,,,,
20160417,,,,,,,,,
20160418,,,,,,,,,
20160419,,,,,,,,,
20160420,,,,,,,,,
20160421,,,,,,,,,
20160422,,,,,,,,,
20160423,,,,,,,,,
20160424,,,,,,,,,
20160425,,,,,,,,,
20160426,,,,,,,,,
20160427,,,,,,,,,
20160428,,,,,,,,,
20160429,,,,,,,,,
20160430,,,,,,,,,
20160501,,,,,,,,,
20160502,,,,,,,,,
20160503,,,,,,,,,
20160504,,,,,,,,,
20160505,,,,,,,,,
20160506,,,,,,,,,
20160507,,,,,,,,,
20160508,,,,,,,,,
20160509,,,,,,,,,
20160510,,,,,,,,,
20160511,,,,,,,,,
20160512,,,,,,,,,
20160513,,,,,,,,,
20160514,,,,,,,,,
20160515,,,,,,,,,
20160516,,,,,,,,,
20160517,,,,,,,,,
20160518,,,,,,,,,
20160519,,,,,,,,,
20160520,,,,,,,,,
20160521,,,,,,,,,
20160522,,,,,,,,,
20160523,,,,,,,,,
20160524,,,,,,,,,
20160525,,,,,,,,,
20160526,,,,,,,,,
20160527,,,,,,,,,
20160528,,,,,,,,,
20160529,,,,,,,,,
20160530,,,,,,,,,
20160531,,,,,,,,,
20160601,,,,,,,,,
20160602,,,,,,,,,
20160603,,,,,,,,,
20160604,,,,,,,,,
20160605,,,,,,,,,
20160606,,,,,,,,,
20160607,,,,,,,,,
20160608,,,,,,,,,
20160609,,,,,,,,,
20160610,,,,,,,,,
20160611,,,,,,,,,
20160612,,,,,,,,,
20160613,,,,,,,,,
20160614,,,,,,,,,
20160615,,,,,,,,,
20160616,,,,,,,,,
20160617,,,,,,,,,
20160618,,,,,,,,,
20160619,,,,,,,,,
20160620,,,,,,,,,
20160621,,,,,,,,,
20160622,,,,,,,,,
20160623,,,,,,,,,
20160624,,,,,,,,,
20160625,,,,,,,,,
20160626,,,,,,,,,
20160627,,,,,,,,,
20160628,,,,,,,,,
20160629,,,,,,,,,
20160630,,,,,,,,,
20160701,,,,,,,,,
20160702,,,,,,,,,
20160703,,,,,,,,,
20160704,,,,,,,,,
20160705,,,,,,,,,
20160706,,,,,,,,,
20160707,,,,,,,,,
20160708,,,,,,,,,
20160709,,,,,,,,,
20160710,,,,,,,,,
20160711,,,,,,,,,
20160712,,,,,,,,,
20160713,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22300.0
20160713,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160713,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,35000.0
20160713,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24200.0
20160713,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,23000.0
20160713,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20160713,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160713,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,30000.0
20160713,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19200.0
20160713,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20160714,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22300.0
20160714,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160714,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,35000.0
20160714,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24200.0
20160714,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160714,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20160714,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160714,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,30000.0
20160714,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19200.0
20160714,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160715,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22300.0
20160715,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160715,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,35000.0
20160715,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,23500.0
20160715,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160715,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,16000.0
20160715,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160715,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,30000.0
20160715,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,18500.0
20160715,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160716,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27600.0
20160716,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160716,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,29000.0
20160716,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24500.0
20160716,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160716,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22600.0
20160716,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160716,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,25000.0
20160716,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19500.0
20160716,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160717,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27600.0
20160717,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160717,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,29000.0
20160717,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,22500.0
20160717,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160717,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22600.0
20160717,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160717,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,25000.0
20160717,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,17500.0
20160717,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160718,,,,,,,,,
20160719,,,,,,,,,
20160720,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,26000.0
20160720,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160720,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20160720,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,25500.0
20160720,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160720,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,21600.0
20160720,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160720,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160720,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,20500.0
20160720,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160721,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,26000.0
20160721,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160721,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20160721,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,25500.0
20160721,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160721,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,21600.0
20160721,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160721,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160721,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,20500.0
20160721,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160722,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,26000.0
20160722,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160722,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20160722,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,25500.0
20160722,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160722,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,21600.0
20160722,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160722,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160722,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,20500.0
20160722,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160723,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,26000.0
20160723,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160723,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20160723,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,25500.0
20160723,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160723,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,21600.0
20160723,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160723,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160723,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,20500.0
20160723,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160724,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27600.0
20160724,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160724,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20160724,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,25500.0
20160724,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160724,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22600.0
20160724,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160724,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,22700.0
20160724,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,20500.0
20160724,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160725,,,,,,,,,
20160726,,,,,,,,,
20160727,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,28000.0
20160727,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160727,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20160727,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24500.0
20160727,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20160727,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,23300.0
20160727,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160727,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,22700.0
20160727,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19500.0
20160727,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20160728,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,28000.0
20160728,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160728,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20160728,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24500.0
20160728,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160728,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,23300.0
20160728,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160728,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,22700.0
20160728,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19500.0
20160728,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160729,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22600.0
20160729,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,25000.0
20160729,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20160729,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,24500.0
20160729,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160729,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,14600.0
20160729,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20160729,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,22700.0
20160729,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,19500.0
20160729,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20160730,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20600.0
20160730,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160730,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20160730,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,22500.0
20160730,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,23000.0
20160730,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,14600.0
20160730,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160730,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160730,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,17500.0
20160730,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20160731,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20600.0
20160731,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20160731,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20160731,과일류,4.0,상품,4.5kg,2401.0,광주,240123.0,서부도매,23500.0
20160731,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20160731,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,14600.0
20160731,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20160731,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,20700.0
20160731,과일류,5.0,중품,4.5kg,2401.0,광주,240123.0,서부도매,18500.0
